a : 373.0000, 0 -> 0
b : 563.0000, 0 -> 3
c : 739.0000, 0 -> 2
d : -593.0000, 0 -> 3
a : -752.0000, 1 -> 1
b : 843.0000, 1 -> 0
c : 174.0000, 1 -> 3
d : 196.0000, 1 -> 0
a : -426.0000, 2 -> 2
b : -362.0000, 2 -> 3
c : -513.0000, 2 -> 3
d : 936.0000, 2 -> 2
a : -61.0000, 3 -> 2
b : -174.0000, 3 -> 1
c : 226.0000, 3 -> 3
d : 503.0000, 3 -> 3
d : -865.0000, 0 -> 2
c : -452.0000, 0 -> 0
d : -930.0000, 1 -> 2
c : 881.0000, 1 -> 0
b : -680.0000, 2 -> 1
a : -422.0000, 2 -> 0
d : -702.0000, 3 -> 0
d : 99.0000, 3 -> 2
