a : 570.0000, 0 -> 3
b : 493.0000, 0 -> 2
c : 528.0000, 0 -> 2
d : -467.0000, 0 -> 0
a : -725.0000, 1 -> 1
b : -291.0000, 1 -> 2
c : 576.0000, 1 -> 3
d : 918.0000, 1 -> 3
a : -527.0000, 2 -> 1
b : 286.0000, 2 -> 3
c : -749.0000, 2 -> 0
d : -613.0000, 2 -> 2
a : -118.0000, 3 -> 3
b : 986.0000, 3 -> 0
c : 315.0000, 3 -> 2
d : -976.0000, 3 -> 1
c : -380.0000, 0 -> 0
d : -330.0000, 0 -> 1
d : 77.0000, 1 -> 0
a : 28.0000, 1 -> 2
d : 699.0000, 2 -> 0
b : -267.0000, 2 -> 0
c : -571.0000, 3 -> 3
c : 528.0000, 3 -> 0
