a : 860.0000, 0 -> 2
b : 204.0000, 0 -> 3
c : 662.0000, 0 -> 2
a : 717.0000, 1 -> 2
b : -204.0000, 1 -> 5
c : 315.0000, 1 -> 2
a : -859.0000, 2 -> 2
b : -84.0000, 2 -> 0
c : 894.0000, 2 -> 4
a : -334.0000, 3 -> 1
b : 98.0000, 3 -> 5
c : -108.0000, 3 -> 6
a : -380.0000, 4 -> 1
b : 258.0000, 4 -> 3
c : -557.0000, 4 -> 0
a : 424.0000, 5 -> 6
b : 723.0000, 5 -> 2
c : -239.0000, 5 -> 5
a : 376.0000, 6 -> 6
b : -386.0000, 6 -> 1
c : 795.0000, 6 -> 2
a : -458.0000, 0 -> 6
b : 700.0000, 1 -> 2
b : -653.0000, 2 -> 4
c : 148.0000, 3 -> 1
b : 837.0000, 4 -> 0
b : -571.0000, 5 -> 0
a : -202.0000, 6 -> 5
