a : -966.0000, 0 -> 4
b : -424.0000, 0 -> 2
c : -273.0000, 0 -> 3
d : -773.0000, 0 -> 3
a : 325.0000, 1 -> 0
b : -910.0000, 1 -> 3
c : -310.0000, 1 -> 5
d : 702.0000, 1 -> 5
a : 233.0000, 2 -> 3
b : -997.0000, 2 -> 4
c : -645.0000, 2 -> 0
d : 841.0000, 2 -> 1
a : -446.0000, 3 -> 0
b : 387.0000, 3 -> 5
c : 205.0000, 3 -> 2
d : 233.0000, 3 -> 0
a : 801.0000, 4 -> 2
b : 964.0000, 4 -> 5
c : 338.0000, 4 -> 6
d : -746.0000, 4 -> 5
a : -246.0000, 5 -> 0
b : -774.0000, 5 -> 5
c : 261.0000, 5 -> 0
d : 859.0000, 5 -> 0
a : 306.0000, 6 -> 2
b : 498.0000, 6 -> 6
c : -284.0000, 6 -> 2
d : -390.0000, 6 -> 2
c : 6.0000, 0 -> 5
b : -800.0000, 0 -> 5
c : -901.0000, 1 -> 2
a : -58.0000, 1 -> 5
b : -257.0000, 2 -> 2
d : -665.0000, 2 -> 3
a : -253.0000, 3 -> 4
b : -475.0000, 3 -> 2
d : -509.0000, 4 -> 2
b : -25.0000, 4 -> 1
c : -608.0000, 5 -> 1
c : 855.0000, 5 -> 2
b : 128.0000, 6 -> 3
c : -469.0000, 6 -> 3
