a : -777.0000, 0 -> 1
b : 693.0000, 0 -> 4
c : 728.0000, 0 -> 7
d : 232.0000, 0 -> 1
a : 597.0000, 1 -> 6
b : -740.0000, 1 -> 0
c : -834.0000, 1 -> 6
d : -659.0000, 1 -> 6
a : 886.0000, 2 -> 7
b : 725.0000, 2 -> 4
c : -739.0000, 2 -> 7
d : -20.0000, 2 -> 4
a : -712.0000, 3 -> 3
b : -823.0000, 3 -> 2
c : 129.0000, 3 -> 1
d : -636.0000, 3 -> 5
a : -831.0000, 4 -> 2
b : 7.0000, 4 -> 4
c : 731.0000, 4 -> 1
d : 64.0000, 4 -> 5
a : 761.0000, 5 -> 6
b : 440.0000, 5 -> 7
c : -496.0000, 5 -> 1
d : -583.0000, 5 -> 2
a : 203.0000, 6 -> 2
b : 201.0000, 6 -> 1
c : -803.0000, 6 -> 6
d : 383.0000, 6 -> 4
a : -550.0000, 7 -> 2
b : 807.0000, 7 -> 1
c : 819.0000, 7 -> 2
d : 652.0000, 7 -> 1
b : -769.0000, 0 -> 7
b : 901.0000, 0 -> 3
d : 953.0000, 1 -> 4
c : 361.0000, 1 -> 3
a : 739.0000, 2 -> 6
a : 994.0000, 2 -> 4
c : -866.0000, 3 -> 0
d : 622.0000, 3 -> 1
a : -812.0000, 4 -> 7
c : 121.0000, 4 -> 4
a : -84.0000, 5 -> 4
b : 357.0000, 5 -> 5
b : -422.0000, 6 -> 4
a : 857.0000, 6 -> 0
d : -679.0000, 7 -> 4
a : 463.0000, 7 -> 1
