a : 233.0000, 0 -> 7
b : -687.0000, 0 -> 5
c : -454.0000, 0 -> 7
d : 746.0000, 0 -> 2
a : -325.0000, 1 -> 6
b : -505.0000, 1 -> 0
c : -966.0000, 1 -> 0
d : -630.0000, 1 -> 2
a : 202.0000, 2 -> 5
b : -345.0000, 2 -> 7
c : -50.0000, 2 -> 5
d : 513.0000, 2 -> 5
a : -756.0000, 3 -> 3
b : 838.0000, 3 -> 1
c : -679.0000, 3 -> 0
d : -270.0000, 3 -> 5
a : -253.0000, 4 -> 0
b : -167.0000, 4 -> 1
c : -634.0000, 4 -> 6
d : 835.0000, 4 -> 1
a : -426.0000, 5 -> 6
b : -175.0000, 5 -> 5
c : -893.0000, 5 -> 1
d : 340.0000, 5 -> 5
a : -382.0000, 6 -> 6
b : 658.0000, 6 -> 6
c : 78.0000, 6 -> 1
d : 659.0000, 6 -> 6
a : 485.0000, 7 -> 4
b : -410.0000, 7 -> 4
c : 631.0000, 7 -> 6
d : 774.0000, 7 -> 5
a : 15.0000, 0 -> 3
c : -480.0000, 0 -> 6
d : -567.0000, 1 -> 7
b : -575.0000, 1 -> 5
b : -291.0000, 2 -> 2
c : 758.0000, 2 -> 7
c : 573.0000, 3 -> 6
a : -4.0000, 3 -> 5
a : -604.0000, 4 -> 2
c : -137.0000, 4 -> 4
d : 851.0000, 5 -> 7
c : 818.0000, 5 -> 7
b : 861.0000, 6 -> 2
d : 494.0000, 6 -> 0
c : 890.0000, 7 -> 5
a : -41.0000, 7 -> 1
