a : -692.0000, 0 -> 4
b : -94.0000, 0 -> 0
c : 876.0000, 0 -> 0
a : -599.0000, 1 -> 0
b : -968.0000, 1 -> 2
c : 192.0000, 1 -> 3
a : -727.0000, 2 -> 2
b : 496.0000, 2 -> 1
c : 801.0000, 2 -> 2
a : 355.0000, 3 -> 5
b : 920.0000, 3 -> 3
c : 837.0000, 3 -> 2
a : 794.0000, 4 -> 2
b : -625.0000, 4 -> 0
c : 733.0000, 4 -> 5
a : 544.0000, 5 -> 0
b : -434.0000, 5 -> 4
c : -331.0000, 5 -> 0
a : -165.0000, 0 -> 0
a : 900.0000, 1 -> 2
a : 966.0000, 2 -> 5
c : -486.0000, 3 -> 3
a : -522.0000, 4 -> 3
c : 697.0000, 5 -> 4
