a : -660.0000, 0 -> 0
b : 408.0000, 0 -> 1
c : 521.0000, 0 -> 1
d : 883.0000, 0 -> 3
a : -413.0000, 1 -> 3
b : -765.0000, 1 -> 0
c : -913.0000, 1 -> 2
d : 974.0000, 1 -> 2
a : -906.0000, 2 -> 0
b : -447.0000, 2 -> 1
c : -216.0000, 2 -> 2
d : -305.0000, 2 -> 1
a : -479.0000, 3 -> 1
b : 27.0000, 3 -> 2
c : 75.0000, 3 -> 3
d : -752.0000, 3 -> 0
d : 574.0000, 0 -> 1
c : 943.0000, 0 -> 2
d : -904.0000, 1 -> 3
a : -412.0000, 1 -> 1
c : -770.0000, 2 -> 3
a : 83.0000, 2 -> 1
a : -355.0000, 3 -> 3
c : -776.0000, 3 -> 2
