a : 94.0000, 0 -> 6
b : 290.0000, 0 -> 3
c : 843.0000, 0 -> 0
d : -749.0000, 0 -> 1
a : 963.0000, 1 -> 0
b : -262.0000, 1 -> 1
c : -876.0000, 1 -> 0
d : 795.0000, 1 -> 5
a : 987.0000, 2 -> 1
b : -588.0000, 2 -> 1
c : -562.0000, 2 -> 2
d : -190.0000, 2 -> 1
a : 987.0000, 3 -> 0
b : -370.0000, 3 -> 0
c : 238.0000, 3 -> 6
d : -744.0000, 3 -> 2
a : 782.0000, 4 -> 0
b : -951.0000, 4 -> 5
c : -55.0000, 4 -> 1
d : 944.0000, 4 -> 6
a : 669.0000, 5 -> 0
b : -986.0000, 5 -> 3
c : 137.0000, 5 -> 5
d : -17.0000, 5 -> 2
a : -419.0000, 6 -> 2
b : 9.0000, 6 -> 0
c : -753.0000, 6 -> 4
d : -932.0000, 6 -> 1
d : 223.0000, 0 -> 6
b : 255.0000, 0 -> 0
b : 153.0000, 1 -> 6
d : -913.0000, 1 -> 1
d : 714.0000, 2 -> 3
b : -302.0000, 2 -> 4
b : -543.0000, 3 -> 3
b : -570.0000, 3 -> 2
a : -708.0000, 4 -> 5
c : -868.0000, 4 -> 5
b : -842.0000, 5 -> 1
b : -4.0000, 5 -> 4
c : 540.0000, 6 -> 5
c : -302.0000, 6 -> 1
