a : 980.0000, 0 -> 2
b : 221.0000, 0 -> 5
c : 307.0000, 0 -> 3
a : -618.0000, 1 -> 3
b : 832.0000, 1 -> 0
c : -29.0000, 1 -> 2
a : 368.0000, 2 -> 2
b : 39.0000, 2 -> 7
c : 190.0000, 2 -> 2
a : -783.0000, 3 -> 7
b : 425.0000, 3 -> 3
c : 76.0000, 3 -> 4
a : 145.0000, 4 -> 0
b : 591.0000, 4 -> 7
c : 612.0000, 4 -> 0
a : -588.0000, 5 -> 6
b : -551.0000, 5 -> 0
c : -419.0000, 5 -> 3
a : 30.0000, 6 -> 2
b : 222.0000, 6 -> 7
c : 537.0000, 6 -> 5
a : -266.0000, 7 -> 5
b : 955.0000, 7 -> 0
c : 538.0000, 7 -> 5
b : 486.0000, 0 -> 4
a : 944.0000, 1 -> 7
c : -813.0000, 2 -> 0
c : 233.0000, 3 -> 6
b : 241.0000, 4 -> 4
c : -256.0000, 5 -> 4
c : 90.0000, 6 -> 6
a : -517.0000, 7 -> 0
b : 613.0000, 7 -> 1
