a : -634.0000, 0 -> 6
b : -996.0000, 0 -> 2
c : 30.0000, 0 -> 2
a : 727.0000, 1 -> 1
b : -527.0000, 1 -> 3
c : -302.0000, 1 -> 5
a : -907.0000, 2 -> 0
b : -34.0000, 2 -> 1
c : 455.0000, 2 -> 1
a : 961.0000, 3 -> 4
b : -124.0000, 3 -> 0
c : 81.0000, 3 -> 3
a : 106.0000, 4 -> 1
b : -908.0000, 4 -> 1
c : -290.0000, 4 -> 0
a : 826.0000, 5 -> 3
b : -171.0000, 5 -> 3
c : -449.0000, 5 -> 6
a : 523.0000, 6 -> 5
b : -890.0000, 6 -> 3
c : -600.0000, 6 -> 2
c : -807.0000, 0 -> 3
a : 929.0000, 1 -> 3
b : 783.0000, 2 -> 2
b : -780.0000, 3 -> 4
b : 910.0000, 4 -> 0
c : 146.0000, 5 -> 0
b : -615.0000, 6 -> 6
