a : -195.0000, 0 -> 0
b : 268.0000, 0 -> 7
c : -729.0000, 0 -> 2
d : -197.0000, 0 -> 3
a : 56.0000, 1 -> 1
b : 834.0000, 1 -> 7
c : -177.0000, 1 -> 0
d : -470.0000, 1 -> 5
a : -60.0000, 2 -> 4
b : 30.0000, 2 -> 0
c : -55.0000, 2 -> 0
d : 920.0000, 2 -> 4
a : 435.0000, 3 -> 4
b : -8.0000, 3 -> 1
c : -297.0000, 3 -> 2
d : 205.0000, 3 -> 5
a : 441.0000, 4 -> 7
b : -260.0000, 4 -> 0
c : 39.0000, 4 -> 2
d : -308.0000, 4 -> 2
a : 46.0000, 5 -> 4
b : -692.0000, 5 -> 1
c : -958.0000, 5 -> 0
d : 668.0000, 5 -> 7
a : -611.0000, 6 -> 1
b : 482.0000, 6 -> 3
c : -750.0000, 6 -> 3
d : -697.0000, 6 -> 2
a : -338.0000, 7 -> 1
b : 621.0000, 7 -> 5
c : -242.0000, 7 -> 1
d : -920.0000, 7 -> 4
d : -522.0000, 0 -> 7
c : 727.0000, 0 -> 1
a : -247.0000, 1 -> 4
d : 196.0000, 1 -> 1
a : -604.0000, 2 -> 7
b : -640.0000, 2 -> 3
c : -459.0000, 3 -> 6
d : -537.0000, 3 -> 1
a : -439.0000, 4 -> 1
a : 129.0000, 4 -> 5
a : 302.0000, 5 -> 2
b : -890.0000, 5 -> 6
a : 468.0000, 6 -> 2
d : 521.0000, 6 -> 6
b : 331.0000, 7 -> 1
a : 702.0000, 7 -> 3
