a : -936.0000, 0 -> 2
b : 250.0000, 0 -> 3
c : 760.0000, 0 -> 2
d : 997.0000, 0 -> 0
a : 813.0000, 1 -> 1
b : 695.0000, 1 -> 1
c : -938.0000, 1 -> 4
d : 495.0000, 1 -> 3
a : 815.0000, 2 -> 0
b : -510.0000, 2 -> 1
c : -440.0000, 2 -> 2
d : 476.0000, 2 -> 2
a : -550.0000, 3 -> 4
b : 622.0000, 3 -> 0
c : 577.0000, 3 -> 0
d : -639.0000, 3 -> 0
a : -259.0000, 4 -> 1
b : -294.0000, 4 -> 2
c : 36.0000, 4 -> 1
d : -456.0000, 4 -> 3
c : -348.0000, 0 -> 3
b : -27.0000, 0 -> 2
d : 348.0000, 1 -> 2
c : -740.0000, 1 -> 3
c : 564.0000, 2 -> 1
b : 158.0000, 2 -> 2
c : -6.0000, 3 -> 3
d : -544.0000, 3 -> 2
d : 18.0000, 4 -> 0
c : 493.0000, 4 -> 4
