a : 923.0000, 0 -> 0
b : -106.0000, 0 -> 1
c : 883.0000, 0 -> 0
d : -963.0000, 0 -> 5
a : -918.0000, 1 -> 0
b : 841.0000, 1 -> 2
c : 138.0000, 1 -> 5
d : -567.0000, 1 -> 3
a : 133.0000, 2 -> 5
b : -16.0000, 2 -> 0
c : 123.0000, 2 -> 4
d : -489.0000, 2 -> 1
a : 334.0000, 3 -> 2
b : -990.0000, 3 -> 0
c : 238.0000, 3 -> 6
d : -995.0000, 3 -> 4
a : 601.0000, 4 -> 4
b : -122.0000, 4 -> 2
c : -837.0000, 4 -> 1
d : 286.0000, 4 -> 4
a : 120.0000, 5 -> 5
b : 576.0000, 5 -> 3
c : -913.0000, 5 -> 3
d : -828.0000, 5 -> 6
a : 434.0000, 6 -> 2
b : 716.0000, 6 -> 5
c : 24.0000, 6 -> 4
d : 211.0000, 6 -> 0
d : 532.0000, 0 -> 3
a : -772.0000, 0 -> 3
c : -596.0000, 1 -> 3
a : -447.0000, 1 -> 6
c : 307.0000, 2 -> 0
c : 624.0000, 2 -> 3
a : -114.0000, 3 -> 3
c : 730.0000, 3 -> 2
b : -258.0000, 4 -> 1
c : 676.0000, 4 -> 6
a : -871.0000, 5 -> 3
c : 97.0000, 5 -> 4
c : 516.0000, 6 -> 1
a : 337.0000, 6 -> 1
