a : 495.0000, 0 -> 3
b : 578.0000, 0 -> 3
c : -736.0000, 0 -> 3
d : -581.0000, 0 -> 0
a : -982.0000, 1 -> 2
b : -949.0000, 1 -> 1
c : 820.0000, 1 -> 2
d : 817.0000, 1 -> 2
a : -585.0000, 2 -> 2
b : -347.0000, 2 -> 2
c : -924.0000, 2 -> 3
d : -158.0000, 2 -> 1
a : -419.0000, 3 -> 0
b : -832.0000, 3 -> 0
c : 71.0000, 3 -> 3
d : 650.0000, 3 -> 3
a : -1.0000, 0 -> 2
d : -742.0000, 0 -> 3
c : 739.0000, 1 -> 3
b : 546.0000, 1 -> 0
b : -866.0000, 2 -> 0
b : -728.0000, 2 -> 1
a : 575.0000, 3 -> 3
b : -681.0000, 3 -> 1
