a : -81.0000, 0 -> 3
b : -655.0000, 0 -> 2
c : -1000.0000, 0 -> 0
d : 399.0000, 0 -> 2
a : 833.0000, 1 -> 2
b : -57.0000, 1 -> 0
c : 362.0000, 1 -> 1
d : 422.0000, 1 -> 2
a : -492.0000, 2 -> 0
b : 764.0000, 2 -> 0
c : 161.0000, 2 -> 2
d : -175.0000, 2 -> 0
a : -498.0000, 3 -> 1
b : 142.0000, 3 -> 4
c : 966.0000, 3 -> 4
d : -799.0000, 3 -> 2
a : 870.0000, 4 -> 3
b : 912.0000, 4 -> 4
c : -193.0000, 4 -> 0
d : 68.0000, 4 -> 2
d : -785.0000, 0 -> 4
b : -299.0000, 0 -> 4
c : 637.0000, 1 -> 0
a : 328.0000, 1 -> 3
b : -53.0000, 2 -> 1
a : -653.0000, 2 -> 2
a : 792.0000, 3 -> 0
a : -10.0000, 3 -> 4
d : 309.0000, 4 -> 1
d : -339.0000, 4 -> 4
