a : -280.0000, 0 -> 4
b : 248.0000, 0 -> 3
c : -328.0000, 0 -> 2
d : 139.0000, 0 -> 6
a : 36.0000, 1 -> 5
b : 972.0000, 1 -> 3
c : 665.0000, 1 -> 4
d : 479.0000, 1 -> 4
a : 795.0000, 2 -> 1
b : 87.0000, 2 -> 6
c : -539.0000, 2 -> 3
d : -359.0000, 2 -> 5
a : 296.0000, 3 -> 0
b : -855.0000, 3 -> 0
c : -600.0000, 3 -> 5
d : -353.0000, 3 -> 0
a : -500.0000, 4 -> 6
b : -655.0000, 4 -> 1
c : -938.0000, 4 -> 5
d : -648.0000, 4 -> 0
a : 234.0000, 5 -> 2
b : -535.0000, 5 -> 0
c : 49.0000, 5 -> 1
d : -442.0000, 5 -> 5
a : 873.0000, 6 -> 5
b : 194.0000, 6 -> 3
c : -259.0000, 6 -> 6
d : 117.0000, 6 -> 6
d : 407.0000, 0 -> 3
b : 10.0000, 0 -> 4
a : 401.0000, 1 -> 2
b : -567.0000, 1 -> 4
c : 517.0000, 2 -> 6
d : -629.0000, 2 -> 1
c : 581.0000, 3 -> 2
a : -47.0000, 3 -> 1
a : -128.0000, 4 -> 3
b : 451.0000, 4 -> 6
a : -414.0000, 5 -> 6
b : 544.0000, 5 -> 4
d : 843.0000, 6 -> 2
d : 143.0000, 6 -> 0
