a : 551.0000, 0 -> 5
b : 363.0000, 0 -> 2
a : 317.0000, 1 -> 4
b : 83.0000, 1 -> 4
a : 646.0000, 2 -> 7
b : -411.0000, 2 -> 2
a : 322.0000, 3 -> 0
b : -994.0000, 3 -> 6
a : 49.0000, 4 -> 6
b : 329.0000, 4 -> 6
a : 537.0000, 5 -> 7
b : 736.0000, 5 -> 7
a : 352.0000, 6 -> 2
b : 302.0000, 6 -> 2
a : 522.0000, 7 -> 0
b : -677.0000, 7 -> 2
b : -233.0000, 0 -> 7
a : 277.0000, 1 -> 1
b : -160.0000, 2 -> 3
b : 602.0000, 3 -> 1
a : 96.0000, 4 -> 0
b : -518.0000, 5 -> 1
a : -987.0000, 6 -> 7
b : -887.0000, 7 -> 4
