a : -932.0000, 0 -> 6
b : 309.0000, 0 -> 3
c : -280.0000, 0 -> 1
d : -294.0000, 0 -> 4
a : 40.0000, 1 -> 5
b : -754.0000, 1 -> 6
c : -769.0000, 1 -> 6
d : -245.0000, 1 -> 0
a : -79.0000, 2 -> 4
b : -818.0000, 2 -> 6
c : -96.0000, 2 -> 1
d : 952.0000, 2 -> 1
a : -960.0000, 3 -> 7
b : 297.0000, 3 -> 2
c : 4.0000, 3 -> 5
d : -665.0000, 3 -> 0
a : -426.0000, 4 -> 7
b : 565.0000, 4 -> 4
c : -559.0000, 4 -> 0
d : 547.0000, 4 -> 1
a : -452.0000, 5 -> 7
b : -894.0000, 5 -> 5
c : -733.0000, 5 -> 4
d : -29.0000, 5 -> 2
a : -776.0000, 6 -> 7
b : 283.0000, 6 -> 1
c : 213.0000, 6 -> 1
d : -577.0000, 6 -> 7
a : -37.0000, 7 -> 3
b : -607.0000, 7 -> 6
c : -285.0000, 7 -> 2
d : 547.0000, 7 -> 5
d : -112.0000, 0 -> 3
d : -203.0000, 0 -> 6
c : 13.0000, 1 -> 5
b : 191.0000, 1 -> 1
c : -636.0000, 2 -> 5
d : 246.0000, 2 -> 4
b : -432.0000, 3 -> 7
c : 237.0000, 3 -> 4
a : 325.0000, 4 -> 4
a : 902.0000, 4 -> 2
d : 899.0000, 5 -> 6
d : -798.0000, 5 -> 3
a : 202.0000, 6 -> 4
c : -190.0000, 6 -> 3
c : -298.0000, 7 -> 1
b : 805.0000, 7 -> 5
