a : -420.0000, 0 -> 5
b : -893.0000, 0 -> 0
a : 861.0000, 1 -> 3
b : -917.0000, 1 -> 7
a : 136.0000, 2 -> 7
b : 332.0000, 2 -> 4
a : -316.0000, 3 -> 3
b : -276.0000, 3 -> 1
a : 680.0000, 4 -> 0
b : 296.0000, 4 -> 2
a : 787.0000, 5 -> 3
b : 531.0000, 5 -> 2
a : -942.0000, 6 -> 2
b : -979.0000, 6 -> 6
a : 902.0000, 7 -> 4
b : -733.0000, 7 -> 2
a : 775.0000, 0 -> 3
a : 734.0000, 1 -> 4
b : 645.0000, 2 -> 7
a : -81.0000, 3 -> 7
b : 223.0000, 4 -> 3
b : 85.0000, 5 -> 1
a : -331.0000, 6 -> 1
a : 716.0000, 7 -> 1
a : 793.0000, 4 -> 6
