a : -299.0000, 0 -> 1
b : -157.0000, 0 -> 5
c : -887.0000, 0 -> 3
a : 359.0000, 1 -> 6
b : -312.0000, 1 -> 0
c : 332.0000, 1 -> 0
a : -539.0000, 2 -> 3
b : -333.0000, 2 -> 2
c : 418.0000, 2 -> 4
a : 61.0000, 3 -> 6
b : 529.0000, 3 -> 6
c : 330.0000, 3 -> 3
a : -714.0000, 4 -> 0
b : -178.0000, 4 -> 2
c : -828.0000, 4 -> 3
a : 902.0000, 5 -> 5
b : -565.0000, 5 -> 2
c : -292.0000, 5 -> 1
a : -880.0000, 6 -> 4
b : 748.0000, 6 -> 4
c : 479.0000, 6 -> 2
b : -725.0000, 0 -> 1
a : -636.0000, 1 -> 1
a : 669.0000, 2 -> 1
b : -462.0000, 3 -> 2
b : 219.0000, 4 -> 4
a : 153.0000, 5 -> 1
a : -804.0000, 6 -> 6
