a : -916.0000, 0 -> 5
b : 401.0000, 0 -> 2
c : 70.0000, 0 -> 6
a : -628.0000, 1 -> 0
b : -68.0000, 1 -> 1
c : 524.0000, 1 -> 3
a : 557.0000, 2 -> 4
b : 983.0000, 2 -> 6
c : -776.0000, 2 -> 5
a : -99.0000, 3 -> 6
b : -417.0000, 3 -> 0
c : 846.0000, 3 -> 4
a : -57.0000, 4 -> 5
b : 746.0000, 4 -> 4
c : 953.0000, 4 -> 3
a : -840.0000, 5 -> 2
b : -393.0000, 5 -> 7
c : -284.0000, 5 -> 1
a : 991.0000, 6 -> 4
b : -826.0000, 6 -> 4
c : -701.0000, 6 -> 1
a : -753.0000, 7 -> 6
b : -341.0000, 7 -> 7
c : 683.0000, 7 -> 0
a : 346.0000, 0 -> 6
a : 926.0000, 1 -> 2
b : 311.0000, 2 -> 5
a : 306.0000, 3 -> 2
b : 353.0000, 4 -> 3
a : -408.0000, 5 -> 7
b : -928.0000, 6 -> 3
c : -719.0000, 7 -> 1
