a : 778.0000, 0 -> 1
b : -956.0000, 0 -> 1
c : 749.0000, 0 -> 5
d : -563.0000, 0 -> 4
a : 451.0000, 1 -> 2
b : -389.0000, 1 -> 2
c : -399.0000, 1 -> 5
d : -820.0000, 1 -> 2
a : -71.0000, 2 -> 4
b : -396.0000, 2 -> 4
c : 769.0000, 2 -> 3
d : 805.0000, 2 -> 3
a : 342.0000, 3 -> 3
b : 782.0000, 3 -> 5
c : 880.0000, 3 -> 2
d : 369.0000, 3 -> 5
a : 179.0000, 4 -> 2
b : 319.0000, 4 -> 0
c : -92.0000, 4 -> 1
d : 519.0000, 4 -> 2
a : -519.0000, 5 -> 2
b : -467.0000, 5 -> 0
c : 589.0000, 5 -> 4
d : 589.0000, 5 -> 1
d : -917.0000, 0 -> 5
c : 70.0000, 0 -> 4
c : 92.0000, 1 -> 2
c : -729.0000, 1 -> 1
b : -894.0000, 2 -> 0
d : -606.0000, 2 -> 5
b : 463.0000, 3 -> 2
a : 80.0000, 3 -> 4
a : -996.0000, 4 -> 4
d : 330.0000, 4 -> 0
b : 86.0000, 5 -> 2
d : -112.0000, 5 -> 3
