a : 715.0000, 0 -> 0
b : -501.0000, 0 -> 0
c : -33.0000, 0 -> 1
d : 821.0000, 0 -> 3
a : 650.0000, 1 -> 1
b : 71.0000, 1 -> 0
c : -343.0000, 1 -> 1
d : -981.0000, 1 -> 2
a : 5.0000, 2 -> 0
b : -864.0000, 2 -> 3
c : 312.0000, 2 -> 3
d : 508.0000, 2 -> 3
a : 262.0000, 3 -> 0
b : -361.0000, 3 -> 3
c : 551.0000, 3 -> 1
d : -165.0000, 3 -> 2
c : -757.0000, 0 -> 2
b : -444.0000, 0 -> 1
a : -580.0000, 1 -> 2
d : -92.0000, 1 -> 3
b : -119.0000, 2 -> 2
a : 923.0000, 2 -> 2
b : -171.0000, 3 -> 1
a : -111.0000, 3 -> 3
