a : 682.0000, 0 -> 2
b : -218.0000, 0 -> 3
c : 709.0000, 0 -> 1
d : 69.0000, 0 -> 3
a : 855.0000, 1 -> 3
b : -358.0000, 1 -> 1
c : 649.0000, 1 -> 0
d : 449.0000, 1 -> 0
a : -85.0000, 2 -> 3
b : -986.0000, 2 -> 0
c : 474.0000, 2 -> 3
d : -671.0000, 2 -> 3
a : -292.0000, 3 -> 1
b : 242.0000, 3 -> 3
c : 0.0000, 3 -> 1
d : 879.0000, 3 -> 1
b : 934.0000, 0 -> 1
c : -962.0000, 0 -> 0
a : -914.0000, 1 -> 1
a : -913.0000, 1 -> 0
d : 241.0000, 2 -> 2
d : -318.0000, 2 -> 0
b : 540.0000, 3 -> 2
d : 43.0000, 3 -> 2
