a : 845.0000, 0 -> 4
b : -389.0000, 0 -> 1
a : -241.0000, 1 -> 6
b : 341.0000, 1 -> 7
a : 339.0000, 2 -> 2
b : 420.0000, 2 -> 3
a : 629.0000, 3 -> 4
b : 871.0000, 3 -> 7
a : -527.0000, 4 -> 6
b : -859.0000, 4 -> 4
a : 356.0000, 5 -> 3
b : -975.0000, 5 -> 3
a : -132.0000, 6 -> 6
b : 592.0000, 6 -> 3
a : -983.0000, 7 -> 1
b : 496.0000, 7 -> 3
a : 938.0000, 0 -> 1
a : 622.0000, 1 -> 2
a : -408.0000, 2 -> 5
b : 153.0000, 3 -> 3
a : 117.0000, 4 -> 7
b : 248.0000, 5 -> 5
a : 393.0000, 6 -> 0
b : -380.0000, 7 -> 0
