a : -360.0000, 0 -> 4
b : 347.0000, 0 -> 1
c : -651.0000, 0 -> 4
a : -125.0000, 1 -> 7
b : 142.0000, 1 -> 3
c : -623.0000, 1 -> 7
a : -785.0000, 2 -> 4
b : 973.0000, 2 -> 0
c : -846.0000, 2 -> 4
a : -75.0000, 3 -> 4
b : 83.0000, 3 -> 0
c : -425.0000, 3 -> 6
a : 339.0000, 4 -> 1
b : -264.0000, 4 -> 7
c : -817.0000, 4 -> 1
a : -179.0000, 5 -> 2
b : 194.0000, 5 -> 6
c : -249.0000, 5 -> 0
a : 639.0000, 6 -> 7
b : -5.0000, 6 -> 0
c : 170.0000, 6 -> 3
a : -215.0000, 7 -> 7
b : -550.0000, 7 -> 3
c : 376.0000, 7 -> 6
b : 918.0000, 0 -> 3
a : -715.0000, 1 -> 2
c : -611.0000, 2 -> 3
c : 752.0000, 3 -> 4
c : -194.0000, 4 -> 7
b : -349.0000, 5 -> 3
c : -304.0000, 6 -> 2
c : 76.0000, 7 -> 5
