a : -818.0000, 0 -> 0
b : -266.0000, 0 -> 4
c : -981.0000, 0 -> 1
d : 776.0000, 0 -> 3
a : 783.0000, 1 -> 0
b : 997.0000, 1 -> 3
c : -326.0000, 1 -> 2
d : -266.0000, 1 -> 2
a : 844.0000, 2 -> 0
b : -295.0000, 2 -> 3
c : 800.0000, 2 -> 3
d : 139.0000, 2 -> 1
a : 586.0000, 3 -> 1
b : -6.0000, 3 -> 4
c : -284.0000, 3 -> 4
d : 447.0000, 3 -> 4
a : 301.0000, 4 -> 3
b : -745.0000, 4 -> 0
c : 904.0000, 4 -> 0
d : -344.0000, 4 -> 1
d : -455.0000, 0 -> 4
a : -415.0000, 0 -> 3
c : -700.0000, 1 -> 3
d : 298.0000, 1 -> 1
b : -550.0000, 2 -> 4
c : -255.0000, 2 -> 2
c : -708.0000, 3 -> 3
b : -965.0000, 3 -> 0
c : 734.0000, 4 -> 2
d : -972.0000, 4 -> 4
