a : -217.0000, 0 -> 1
b : -658.0000, 0 -> 3
c : 677.0000, 0 -> 4
d : -677.0000, 0 -> 2
a : -417.0000, 1 -> 4
b : 279.0000, 1 -> 3
c : -618.0000, 1 -> 3
d : 492.0000, 1 -> 2
a : 328.0000, 2 -> 2
b : 599.0000, 2 -> 3
c : -955.0000, 2 -> 1
d : -689.0000, 2 -> 3
a : -918.0000, 3 -> 2
b : 540.0000, 3 -> 2
c : 266.0000, 3 -> 2
d : 506.0000, 3 -> 3
a : 338.0000, 4 -> 1
b : 288.0000, 4 -> 0
c : -319.0000, 4 -> 2
d : 331.0000, 4 -> 4
a : -517.0000, 0 -> 0
d : -251.0000, 0 -> 0
a : -808.0000, 1 -> 1
a : -349.0000, 1 -> 2
c : 343.0000, 2 -> 0
d : -145.0000, 2 -> 1
c : 424.0000, 3 -> 3
a : -434.0000, 3 -> 3
c : 289.0000, 4 -> 4
d : -352.0000, 4 -> 1
