a : 255.0000, 0 -> 6
b : 321.0000, 0 -> 7
c : -110.0000, 0 -> 0
a : 440.0000, 1 -> 5
b : -195.0000, 1 -> 3
c : 992.0000, 1 -> 0
a : -58.0000, 2 -> 5
b : -134.0000, 2 -> 0
c : 74.0000, 2 -> 2
a : -601.0000, 3 -> 4
b : 609.0000, 3 -> 1
c : -442.0000, 3 -> 7
a : -52.0000, 4 -> 7
b : -998.0000, 4 -> 0
c : 339.0000, 4 -> 5
a : -67.0000, 5 -> 0
b : 841.0000, 5 -> 3
c : -44.0000, 5 -> 6
a : -596.0000, 6 -> 3
b : -889.0000, 6 -> 0
c : -942.0000, 6 -> 5
a : -563.0000, 7 -> 6
b : -781.0000, 7 -> 5
c : -58.0000, 7 -> 5
c : -360.0000, 0 -> 3
a : -261.0000, 1 -> 0
b : -870.0000, 2 -> 3
b : 860.0000, 3 -> 5
a : -420.0000, 4 -> 4
a : 705.0000, 5 -> 7
b : 809.0000, 6 -> 7
a : 56.0000, 7 -> 2
