a : 36.0000, 0 -> 2
b : -344.0000, 0 -> 3
c : 748.0000, 0 -> 5
d : -260.0000, 0 -> 3
a : 777.0000, 1 -> 1
b : 754.0000, 1 -> 4
c : 848.0000, 1 -> 3
d : 742.0000, 1 -> 2
a : -548.0000, 2 -> 1
b : 450.0000, 2 -> 3
c : 966.0000, 2 -> 1
d : -567.0000, 2 -> 2
a : -675.0000, 3 -> 5
b : 191.0000, 3 -> 0
c : 927.0000, 3 -> 4
d : -911.0000, 3 -> 4
a : -665.0000, 4 -> 1
b : -553.0000, 4 -> 0
c : 497.0000, 4 -> 5
d : 177.0000, 4 -> 0
a : -416.0000, 5 -> 3
b : 498.0000, 5 -> 0
c : -410.0000, 5 -> 0
d : 533.0000, 5 -> 2
c : -154.0000, 0 -> 4
a : -938.0000, 0 -> 3
c : -108.0000, 1 -> 5
d : -768.0000, 1 -> 3
a : 697.0000, 2 -> 2
d : 660.0000, 2 -> 5
c : -931.0000, 3 -> 2
d : -701.0000, 3 -> 3
a : 777.0000, 4 -> 4
d : -979.0000, 4 -> 2
a : -864.0000, 5 -> 2
b : 140.0000, 5 -> 1
