a : 483.0000, 0 -> 5
b : 421.0000, 0 -> 4
c : 437.0000, 0 -> 3
d : -864.0000, 0 -> 5
a : -498.0000, 1 -> 0
b : -651.0000, 1 -> 1
c : 296.0000, 1 -> 2
d : -494.0000, 1 -> 2
a : -946.0000, 2 -> 4
b : -842.0000, 2 -> 2
c : 786.0000, 2 -> 3
d : 778.0000, 2 -> 0
a : 94.0000, 3 -> 2
b : -676.0000, 3 -> 0
c : 183.0000, 3 -> 0
d : -76.0000, 3 -> 0
a : 418.0000, 4 -> 1
b : 953.0000, 4 -> 5
c : -208.0000, 4 -> 3
d : -409.0000, 4 -> 4
a : 75.0000, 5 -> 2
b : -452.0000, 5 -> 3
c : 996.0000, 5 -> 4
d : -37.0000, 5 -> 3
b : -242.0000, 0 -> 5
d : 541.0000, 0 -> 4
a : 823.0000, 1 -> 5
d : -109.0000, 1 -> 0
d : -643.0000, 2 -> 2
c : -94.0000, 2 -> 5
b : -607.0000, 3 -> 3
d : 295.0000, 3 -> 5
b : -232.0000, 4 -> 1
a : 734.0000, 4 -> 4
a : 415.0000, 5 -> 0
a : -485.0000, 5 -> 1
