a : -978.0000, 0 -> 2
b : 757.0000, 0 -> 2
c : -406.0000, 0 -> 3
d : -432.0000, 0 -> 3
a : -892.0000, 1 -> 0
b : 523.0000, 1 -> 3
c : -659.0000, 1 -> 0
d : -437.0000, 1 -> 0
a : 631.0000, 2 -> 2
b : 590.0000, 2 -> 1
c : -741.0000, 2 -> 0
d : -960.0000, 2 -> 0
a : -935.0000, 3 -> 1
b : 602.0000, 3 -> 0
c : -813.0000, 3 -> 0
d : 238.0000, 3 -> 2
c : 94.0000, 0 -> 0
b : 823.0000, 0 -> 0
d : 200.0000, 1 -> 1
c : -499.0000, 1 -> 3
b : 462.0000, 2 -> 0
a : 376.0000, 2 -> 0
b : -950.0000, 3 -> 2
d : -757.0000, 3 -> 0
