a : 566.0000, 0 -> 2
b : -988.0000, 0 -> 5
c : 1.0000, 0 -> 6
d : 39.0000, 0 -> 3
a : -215.0000, 1 -> 6
b : -354.0000, 1 -> 0
c : -103.0000, 1 -> 5
d : -980.0000, 1 -> 1
a : -462.0000, 2 -> 1
b : 389.0000, 2 -> 6
c : 723.0000, 2 -> 0
d : 172.0000, 2 -> 5
a : 173.0000, 3 -> 3
b : -184.0000, 3 -> 6
c : 295.0000, 3 -> 1
d : 908.0000, 3 -> 5
a : -245.0000, 4 -> 3
b : -144.0000, 4 -> 2
c : 273.0000, 4 -> 2
d : 630.0000, 4 -> 5
a : -881.0000, 5 -> 3
b : 151.0000, 5 -> 5
c : 641.0000, 5 -> 0
d : -152.0000, 5 -> 0
a : 879.0000, 6 -> 4
b : -829.0000, 6 -> 6
c : 35.0000, 6 -> 1
d : -447.0000, 6 -> 0
b : -339.0000, 0 -> 2
a : -254.0000, 0 -> 3
c : 141.0000, 1 -> 0
d : -977.0000, 1 -> 2
a : -953.0000, 2 -> 2
b : 859.0000, 2 -> 2
d : 11.0000, 3 -> 2
c : 409.0000, 3 -> 3
d : -179.0000, 4 -> 3
c : -948.0000, 4 -> 5
c : 595.0000, 5 -> 1
b : -764.0000, 5 -> 6
d : -50.0000, 6 -> 2
d : 798.0000, 6 -> 1
