a : 473.0000, 0 -> 0
b : 241.0000, 0 -> 3
c : 20.0000, 0 -> 0
d : -261.0000, 0 -> 0
a : 117.0000, 1 -> 1
b : -240.0000, 1 -> 1
c : 968.0000, 1 -> 3
d : 406.0000, 1 -> 2
a : -668.0000, 2 -> 1
b : 61.0000, 2 -> 1
c : -213.0000, 2 -> 2
d : 655.0000, 2 -> 3
a : 560.0000, 3 -> 2
b : -741.0000, 3 -> 2
c : 989.0000, 3 -> 3
d : 900.0000, 3 -> 1
d : 17.0000, 0 -> 1
c : 945.0000, 0 -> 3
b : 636.0000, 1 -> 3
a : -35.0000, 1 -> 0
d : 762.0000, 2 -> 2
b : -846.0000, 2 -> 2
a : 950.0000, 3 -> 3
b : 18.0000, 3 -> 1
