a : 474.0000, 0 -> 5
b : -233.0000, 0 -> 0
c : 201.0000, 0 -> 5
d : -620.0000, 0 -> 2
a : 252.0000, 1 -> 4
b : 167.0000, 1 -> 1
c : -73.0000, 1 -> 2
d : 754.0000, 1 -> 2
a : 364.0000, 2 -> 5
b : 349.0000, 2 -> 6
c : -385.0000, 2 -> 1
d : -915.0000, 2 -> 5
a : 644.0000, 3 -> 1
b : -327.0000, 3 -> 6
c : 916.0000, 3 -> 6
d : 106.0000, 3 -> 5
a : -727.0000, 4 -> 5
b : 128.0000, 4 -> 0
c : 835.0000, 4 -> 5
d : 467.0000, 4 -> 6
a : 340.0000, 5 -> 2
b : 1.0000, 5 -> 5
c : -46.0000, 5 -> 0
d : -958.0000, 5 -> 1
a : -663.0000, 6 -> 1
b : -408.0000, 6 -> 5
c : -323.0000, 6 -> 4
d : -450.0000, 6 -> 5
b : -749.0000, 0 -> 5
c : 172.0000, 0 -> 4
a : 358.0000, 1 -> 3
c : -360.0000, 1 -> 1
c : 90.0000, 2 -> 2
d : -576.0000, 2 -> 0
d : 554.0000, 3 -> 0
b : -714.0000, 3 -> 0
a : 266.0000, 4 -> 3
d : -38.0000, 4 -> 5
a : 90.0000, 5 -> 3
a : 17.0000, 5 -> 5
c : 562.0000, 6 -> 3
a : 631.0000, 6 -> 6
