a : -609.0000, 0 -> 4
b : 778.0000, 0 -> 2
c : -504.0000, 0 -> 2
a : 316.0000, 1 -> 4
b : 440.0000, 1 -> 4
c : -128.0000, 1 -> 2
a : 22.0000, 2 -> 3
b : 48.0000, 2 -> 1
c : 750.0000, 2 -> 7
a : 762.0000, 3 -> 6
b : 805.0000, 3 -> 2
c : -447.0000, 3 -> 2
a : 890.0000, 4 -> 6
b : 883.0000, 4 -> 3
c : 198.0000, 4 -> 7
a : -132.0000, 5 -> 4
b : 874.0000, 5 -> 1
c : 297.0000, 5 -> 6
a : 758.0000, 6 -> 5
b : 172.0000, 6 -> 2
c : 521.0000, 6 -> 4
a : -355.0000, 7 -> 5
b : 560.0000, 7 -> 1
c : 840.0000, 7 -> 0
c : 146.0000, 0 -> 3
a : -270.0000, 1 -> 7
b : -800.0000, 2 -> 3
c : -367.0000, 3 -> 3
b : 658.0000, 4 -> 0
c : -837.0000, 5 -> 4
a : 107.0000, 6 -> 1
a : 246.0000, 7 -> 7
