a : -128.0000, 0 -> 2
b : -746.0000, 0 -> 2
c : -355.0000, 0 -> 6
a : -219.0000, 1 -> 1
b : -474.0000, 1 -> 7
c : 627.0000, 1 -> 3
a : 260.0000, 2 -> 0
b : -981.0000, 2 -> 3
c : 985.0000, 2 -> 2
a : -211.0000, 3 -> 0
b : 554.0000, 3 -> 0
c : -47.0000, 3 -> 2
a : -919.0000, 4 -> 2
b : 952.0000, 4 -> 4
c : 711.0000, 4 -> 3
a : -991.0000, 5 -> 1
b : -480.0000, 5 -> 7
c : 278.0000, 5 -> 5
a : -582.0000, 6 -> 3
b : 115.0000, 6 -> 7
c : -954.0000, 6 -> 6
a : 118.0000, 7 -> 5
b : -868.0000, 7 -> 1
c : -111.0000, 7 -> 2
c : 60.0000, 0 -> 3
b : -53.0000, 1 -> 1
a : -783.0000, 2 -> 5
b : 32.0000, 3 -> 5
a : 283.0000, 4 -> 5
c : -262.0000, 5 -> 0
c : -68.0000, 6 -> 3
c : 358.0000, 7 -> 3
a : -901.0000, 7 -> 4
