a : 829.0000, 0 -> 2
b : 10.0000, 0 -> 2
c : -84.0000, 0 -> 3
d : 463.0000, 0 -> 4
a : 57.0000, 1 -> 3
b : -351.0000, 1 -> 4
c : -415.0000, 1 -> 2
d : 971.0000, 1 -> 4
a : 68.0000, 2 -> 1
b : 883.0000, 2 -> 3
c : -411.0000, 2 -> 1
d : 603.0000, 2 -> 5
a : -160.0000, 3 -> 2
b : 355.0000, 3 -> 4
c : 137.0000, 3 -> 5
d : 940.0000, 3 -> 4
a : -948.0000, 4 -> 5
b : 24.0000, 4 -> 0
c : 161.0000, 4 -> 6
d : 114.0000, 4 -> 1
a : -768.0000, 5 -> 1
b : -999.0000, 5 -> 4
c : -115.0000, 5 -> 0
d : -604.0000, 5 -> 6
a : 206.0000, 6 -> 1
b : 706.0000, 6 -> 3
c : -798.0000, 6 -> 2
d : 722.0000, 6 -> 0
d : 332.0000, 0 -> 2
a : 843.0000, 0 -> 3
a : 379.0000, 1 -> 6
c : 31.0000, 1 -> 3
d : -383.0000, 2 -> 6
c : -100.0000, 2 -> 2
b : -911.0000, 3 -> 0
d : -198.0000, 3 -> 3
b : -405.0000, 4 -> 4
a : -924.0000, 4 -> 1
b : 704.0000, 5 -> 6
b : -618.0000, 5 -> 2
b : 436.0000, 6 -> 5
d : -594.0000, 6 -> 6
