a : -61.0000, 0 -> 3
b : 213.0000, 0 -> 3
c : -532.0000, 0 -> 0
d : -512.0000, 0 -> 0
a : -596.0000, 1 -> 0
b : -235.0000, 1 -> 4
c : 693.0000, 1 -> 2
d : 104.0000, 1 -> 0
a : 81.0000, 2 -> 5
b : -745.0000, 2 -> 3
c : -488.0000, 2 -> 3
d : 271.0000, 2 -> 4
a : -601.0000, 3 -> 0
b : 258.0000, 3 -> 3
c : 586.0000, 3 -> 1
d : -714.0000, 3 -> 4
a : -659.0000, 4 -> 0
b : -231.0000, 4 -> 1
c : -106.0000, 4 -> 4
d : 987.0000, 4 -> 4
a : 341.0000, 5 -> 5
b : 34.0000, 5 -> 1
c : -988.0000, 5 -> 1
d : -222.0000, 5 -> 5
d : -372.0000, 0 -> 3
b : -259.0000, 0 -> 2
d : 83.0000, 1 -> 1
a : 677.0000, 1 -> 4
c : -503.0000, 2 -> 5
b : -984.0000, 2 -> 5
d : 473.0000, 3 -> 5
a : -616.0000, 3 -> 5
c : 893.0000, 4 -> 3
b : -95.0000, 4 -> 0
b : 809.0000, 5 -> 2
a : -771.0000, 5 -> 0
