a : -16.0000, 0 -> 2
b : 686.0000, 0 -> 0
c : -404.0000, 0 -> 0
a : -884.0000, 1 -> 5
b : -702.0000, 1 -> 1
c : 68.0000, 1 -> 0
a : 862.0000, 2 -> 0
b : -443.0000, 2 -> 0
c : 467.0000, 2 -> 1
a : 934.0000, 3 -> 2
b : 442.0000, 3 -> 2
c : 630.0000, 3 -> 5
a : 396.0000, 4 -> 2
b : -916.0000, 4 -> 4
c : 777.0000, 4 -> 5
a : -495.0000, 5 -> 1
b : 23.0000, 5 -> 1
c : 705.0000, 5 -> 5
b : -14.0000, 0 -> 1
a : 584.0000, 1 -> 3
a : -40.0000, 2 -> 5
b : 962.0000, 3 -> 3
a : 601.0000, 4 -> 3
b : 452.0000, 5 -> 5
a : -615.0000, 2 -> 4
