a : -196.0000, 0 -> 2
b : 815.0000, 0 -> 0
c : -580.0000, 0 -> 0
d : -627.0000, 0 -> 0
a : 215.0000, 1 -> 0
b : -276.0000, 1 -> 1
c : 504.0000, 1 -> 1
d : 389.0000, 1 -> 3
a : 863.0000, 2 -> 1
b : -762.0000, 2 -> 3
c : -336.0000, 2 -> 1
d : 911.0000, 2 -> 3
a : -943.0000, 3 -> 1
b : 259.0000, 3 -> 1
c : 949.0000, 3 -> 2
d : 437.0000, 3 -> 3
b : 390.0000, 0 -> 1
d : -912.0000, 0 -> 3
a : 262.0000, 1 -> 3
c : -70.0000, 1 -> 0
a : 910.0000, 2 -> 3
d : -579.0000, 2 -> 2
c : 736.0000, 3 -> 0
a : 957.0000, 3 -> 2
