a : -628.0000, 0 -> 1
b : 838.0000, 0 -> 1
c : 720.0000, 0 -> 3
d : 226.0000, 0 -> 4
a : 771.0000, 1 -> 5
b : -37.0000, 1 -> 1
c : -474.0000, 1 -> 3
d : -15.0000, 1 -> 3
a : 796.0000, 2 -> 4
b : 410.0000, 2 -> 1
c : 60.0000, 2 -> 0
d : 42.0000, 2 -> 1
a : -281.0000, 3 -> 5
b : -24.0000, 3 -> 2
c : -82.0000, 3 -> 4
d : 752.0000, 3 -> 1
a : -827.0000, 4 -> 6
b : 260.0000, 4 -> 3
c : 487.0000, 4 -> 6
d : 246.0000, 4 -> 5
a : 125.0000, 5 -> 3
b : 450.0000, 5 -> 2
c : 265.0000, 5 -> 3
d : 839.0000, 5 -> 1
a : 832.0000, 6 -> 4
b : 318.0000, 6 -> 5
c : 176.0000, 6 -> 3
d : -208.0000, 6 -> 1
a : 448.0000, 0 -> 4
c : -779.0000, 0 -> 5
b : -768.0000, 1 -> 6
a : -232.0000, 1 -> 2
a : -436.0000, 2 -> 6
a : -662.0000, 2 -> 1
b : 621.0000, 3 -> 1
a : 203.0000, 3 -> 1
c : -779.0000, 4 -> 5
b : 826.0000, 4 -> 6
d : -127.0000, 5 -> 4
a : 540.0000, 5 -> 6
b : 853.0000, 6 -> 2
d : 780.0000, 6 -> 0
