a : 165.0000, 0 -> 6
b : -296.0000, 0 -> 2
a : 338.0000, 1 -> 6
b : -423.0000, 1 -> 2
a : -687.0000, 2 -> 4
b : 861.0000, 2 -> 5
a : 254.0000, 3 -> 6
b : -35.0000, 3 -> 5
a : -391.0000, 4 -> 2
b : 807.0000, 4 -> 5
a : -209.0000, 5 -> 0
b : -187.0000, 5 -> 0
a : -367.0000, 6 -> 0
b : 914.0000, 6 -> 5
a : -359.0000, 7 -> 4
b : 691.0000, 7 -> 4
b : -141.0000, 0 -> 1
b : -562.0000, 1 -> 1
a : -41.0000, 2 -> 3
b : -856.0000, 3 -> 0
a : 369.0000, 4 -> 5
b : 457.0000, 5 -> 3
a : 627.0000, 6 -> 1
b : -8.0000, 7 -> 7
a : 758.0000, 0 -> 7
