a : 13.0000, 0 -> 0
b : 781.0000, 0 -> 0
c : 931.0000, 0 -> 3
d : -80.0000, 0 -> 0
a : 122.0000, 1 -> 0
b : 20.0000, 1 -> 2
c : 84.0000, 1 -> 0
d : 494.0000, 1 -> 2
a : 270.0000, 2 -> 2
b : -838.0000, 2 -> 2
c : -729.0000, 2 -> 3
d : -817.0000, 2 -> 3
a : 812.0000, 3 -> 1
b : -160.0000, 3 -> 2
c : -773.0000, 3 -> 0
d : -744.0000, 3 -> 3
b : -406.0000, 0 -> 3
d : -336.0000, 0 -> 2
a : -802.0000, 1 -> 3
c : -596.0000, 1 -> 3
d : 601.0000, 2 -> 0
b : 949.0000, 2 -> 3
b : 863.0000, 3 -> 1
d : -764.0000, 3 -> 2
