a : -67.0000, 0 -> 2
b : -372.0000, 0 -> 0
c : 926.0000, 0 -> 1
d : -390.0000, 0 -> 0
a : -726.0000, 1 -> 1
b : 574.0000, 1 -> 2
c : -660.0000, 1 -> 1
d : -217.0000, 1 -> 1
a : -93.0000, 2 -> 2
b : -632.0000, 2 -> 1
c : 419.0000, 2 -> 0
d : -801.0000, 2 -> 0
a : 728.0000, 3 -> 1
b : -772.0000, 3 -> 2
c : -75.0000, 3 -> 0
d : 827.0000, 3 -> 1
a : 42.0000, 0 -> 3
a : 615.0000, 0 -> 1
c : -715.0000, 1 -> 2
d : -563.0000, 1 -> 3
a : 827.0000, 2 -> 3
d : -24.0000, 2 -> 1
c : -564.0000, 3 -> 1
b : 111.0000, 3 -> 0
