a : -601.0000, 0 -> 0
b : 623.0000, 0 -> 0
c : -44.0000, 0 -> 3
d : 984.0000, 0 -> 2
a : 868.0000, 1 -> 3
b : 738.0000, 1 -> 3
c : -761.0000, 1 -> 3
d : 577.0000, 1 -> 1
a : 608.0000, 2 -> 2
b : -497.0000, 2 -> 3
c : 343.0000, 2 -> 2
d : -389.0000, 2 -> 2
a : 838.0000, 3 -> 1
b : -247.0000, 3 -> 2
c : 300.0000, 3 -> 2
d : -834.0000, 3 -> 2
c : 372.0000, 0 -> 2
c : -585.0000, 0 -> 0
d : -977.0000, 1 -> 3
d : -822.0000, 1 -> 0
c : -482.0000, 2 -> 1
d : -157.0000, 2 -> 3
b : -450.0000, 3 -> 1
c : -90.0000, 3 -> 3
