a : 769.0000, 0 -> 4
b : -231.0000, 0 -> 5
c : -469.0000, 0 -> 5
d : 350.0000, 0 -> 1
a : 321.0000, 1 -> 2
b : 537.0000, 1 -> 3
c : 389.0000, 1 -> 5
d : -160.0000, 1 -> 4
a : 661.0000, 2 -> 1
b : 532.0000, 2 -> 1
c : 176.0000, 2 -> 3
d : -446.0000, 2 -> 3
a : 132.0000, 3 -> 5
b : 447.0000, 3 -> 4
c : 421.0000, 3 -> 5
d : -153.0000, 3 -> 0
a : 339.0000, 4 -> 3
b : 494.0000, 4 -> 4
c : 650.0000, 4 -> 4
d : -420.0000, 4 -> 0
a : -17.0000, 5 -> 1
b : -484.0000, 5 -> 1
c : -89.0000, 5 -> 1
d : -167.0000, 5 -> 2
a : 951.0000, 0 -> 2
b : -503.0000, 0 -> 4
d : -697.0000, 1 -> 3
c : -165.0000, 1 -> 1
b : -896.0000, 2 -> 3
b : -754.0000, 2 -> 4
c : 201.0000, 3 -> 4
b : -473.0000, 3 -> 2
d : -878.0000, 4 -> 3
a : -652.0000, 4 -> 0
b : -504.0000, 5 -> 4
d : 925.0000, 5 -> 3
