a : -667.0000, 0 -> 5
b : 342.0000, 0 -> 5
c : 837.0000, 0 -> 5
d : 954.0000, 0 -> 5
a : -190.0000, 1 -> 6
b : 296.0000, 1 -> 1
c : 9.0000, 1 -> 2
d : 593.0000, 1 -> 2
a : 994.0000, 2 -> 3
b : 620.0000, 2 -> 0
c : -844.0000, 2 -> 2
d : 935.0000, 2 -> 1
a : -438.0000, 3 -> 5
b : 969.0000, 3 -> 4
c : 950.0000, 3 -> 1
d : -899.0000, 3 -> 0
a : 420.0000, 4 -> 4
b : -424.0000, 4 -> 0
c : -376.0000, 4 -> 4
d : -806.0000, 4 -> 4
a : -953.0000, 5 -> 6
b : 867.0000, 5 -> 3
c : -654.0000, 5 -> 2
d : 904.0000, 5 -> 6
a : -984.0000, 6 -> 3
b : -772.0000, 6 -> 3
c : 322.0000, 6 -> 3
d : -20.0000, 6 -> 4
d : 155.0000, 0 -> 1
a : 830.0000, 0 -> 6
a : 234.0000, 1 -> 0
d : 252.0000, 1 -> 1
a : 997.0000, 2 -> 1
d : -905.0000, 2 -> 2
c : -420.0000, 3 -> 5
b : -368.0000, 3 -> 6
d : -156.0000, 4 -> 2
a : -221.0000, 4 -> 3
a : 401.0000, 5 -> 1
a : 859.0000, 5 -> 2
b : -311.0000, 6 -> 1
b : 300.0000, 6 -> 2
