a : -897.0000, 0 -> 4
b : -882.0000, 0 -> 3
c : 769.0000, 0 -> 2
a : 144.0000, 1 -> 6
b : 491.0000, 1 -> 3
c : -718.0000, 1 -> 4
a : 790.0000, 2 -> 1
b : 628.0000, 2 -> 1
c : -777.0000, 2 -> 5
a : -450.0000, 3 -> 1
b : 794.0000, 3 -> 2
c : 771.0000, 3 -> 6
a : 343.0000, 4 -> 2
b : -443.0000, 4 -> 5
c : -424.0000, 4 -> 2
a : 823.0000, 5 -> 6
b : 681.0000, 5 -> 3
c : 576.0000, 5 -> 3
a : -401.0000, 6 -> 6
b : -723.0000, 6 -> 2
c : -539.0000, 6 -> 1
b : -423.0000, 0 -> 6
a : -773.0000, 1 -> 3
a : 565.0000, 2 -> 4
b : -851.0000, 3 -> 3
b : 205.0000, 4 -> 2
b : -432.0000, 5 -> 4
c : -347.0000, 6 -> 2
