a : -382.0000, 0 -> 5
b : 230.0000, 0 -> 3
c : -778.0000, 0 -> 1
d : 594.0000, 0 -> 5
a : -909.0000, 1 -> 2
b : 52.0000, 1 -> 5
c : 552.0000, 1 -> 5
d : -356.0000, 1 -> 2
a : -182.0000, 2 -> 3
b : -345.0000, 2 -> 5
c : -326.0000, 2 -> 5
d : 428.0000, 2 -> 4
a : -848.0000, 3 -> 5
b : 75.0000, 3 -> 3
c : 497.0000, 3 -> 2
d : 471.0000, 3 -> 5
a : -545.0000, 4 -> 4
b : 307.0000, 4 -> 0
c : -873.0000, 4 -> 4
d : -719.0000, 4 -> 3
a : -393.0000, 5 -> 3
b : 204.0000, 5 -> 2
c : 698.0000, 5 -> 3
d : -963.0000, 5 -> 2
a : 965.0000, 0 -> 0
c : 577.0000, 0 -> 4
d : -335.0000, 1 -> 3
c : -213.0000, 1 -> 4
d : 199.0000, 2 -> 0
a : -154.0000, 2 -> 2
c : 130.0000, 3 -> 4
a : 38.0000, 3 -> 0
b : -570.0000, 4 -> 5
c : -409.0000, 4 -> 2
b : -436.0000, 5 -> 1
a : 528.0000, 5 -> 0
