a : 366.0000, 0 -> 1
b : 396.0000, 0 -> 3
c : 940.0000, 0 -> 5
d : 776.0000, 0 -> 0
a : 874.0000, 1 -> 2
b : 70.0000, 1 -> 1
c : 961.0000, 1 -> 4
d : -787.0000, 1 -> 5
a : 892.0000, 2 -> 5
b : -915.0000, 2 -> 1
c : -317.0000, 2 -> 1
d : 101.0000, 2 -> 0
a : -630.0000, 3 -> 3
b : -750.0000, 3 -> 4
c : -74.0000, 3 -> 0
d : 302.0000, 3 -> 2
a : 471.0000, 4 -> 2
b : -591.0000, 4 -> 1
c : 220.0000, 4 -> 5
d : 562.0000, 4 -> 5
a : 618.0000, 5 -> 2
b : 83.0000, 5 -> 2
c : -61.0000, 5 -> 5
d : -537.0000, 5 -> 0
c : 742.0000, 0 -> 3
b : 626.0000, 0 -> 5
d : -775.0000, 1 -> 0
d : 135.0000, 1 -> 1
b : -885.0000, 2 -> 0
a : -77.0000, 2 -> 3
b : 549.0000, 3 -> 3
b : -297.0000, 3 -> 2
d : 374.0000, 4 -> 1
a : 482.0000, 4 -> 4
d : 132.0000, 5 -> 4
d : 350.0000, 5 -> 2
