a : -501.0000, 0 -> 7
b : 838.0000, 0 -> 2
c : -314.0000, 0 -> 0
a : -730.0000, 1 -> 4
b : -919.0000, 1 -> 6
c : 997.0000, 1 -> 6
a : 548.0000, 2 -> 6
b : 83.0000, 2 -> 2
c : -240.0000, 2 -> 1
a : -163.0000, 3 -> 4
b : -304.0000, 3 -> 0
c : 365.0000, 3 -> 5
a : 288.0000, 4 -> 1
b : 890.0000, 4 -> 4
c : -251.0000, 4 -> 3
a : -565.0000, 5 -> 5
b : -309.0000, 5 -> 2
c : -284.0000, 5 -> 3
a : -41.0000, 6 -> 4
b : 219.0000, 6 -> 7
c : -643.0000, 6 -> 3
a : -893.0000, 7 -> 0
b : 36.0000, 7 -> 1
c : -698.0000, 7 -> 0
c : -817.0000, 0 -> 7
a : 227.0000, 1 -> 2
b : 718.0000, 2 -> 1
a : 385.0000, 3 -> 6
a : 206.0000, 4 -> 3
a : -57.0000, 5 -> 3
b : -75.0000, 6 -> 3
b : -187.0000, 7 -> 4
