a : 743.0000, 0 -> 1
b : 124.0000, 0 -> 1
c : 2.0000, 0 -> 3
d : -398.0000, 0 -> 3
a : -778.0000, 1 -> 2
b : -251.0000, 1 -> 1
c : 247.0000, 1 -> 1
d : 877.0000, 1 -> 0
a : 676.0000, 2 -> 1
b : 512.0000, 2 -> 3
c : 686.0000, 2 -> 1
d : -782.0000, 2 -> 2
a : 785.0000, 3 -> 3
b : 570.0000, 3 -> 1
c : 32.0000, 3 -> 2
d : -106.0000, 3 -> 1
d : 23.0000, 0 -> 2
a : 470.0000, 0 -> 3
b : -767.0000, 1 -> 0
c : 135.0000, 1 -> 2
d : -972.0000, 2 -> 3
b : 106.0000, 2 -> 1
b : 47.0000, 3 -> 0
d : -240.0000, 3 -> 3
