a : -545.0000, 0 -> 4
b : -701.0000, 0 -> 1
c : 217.0000, 0 -> 4
d : 646.0000, 0 -> 3
a : -397.0000, 1 -> 2
b : 356.0000, 1 -> 0
c : -115.0000, 1 -> 0
d : 281.0000, 1 -> 1
a : -776.0000, 2 -> 1
b : -992.0000, 2 -> 2
c : -213.0000, 2 -> 2
d : -722.0000, 2 -> 4
a : -843.0000, 3 -> 4
b : -372.0000, 3 -> 0
c : 132.0000, 3 -> 3
d : 47.0000, 3 -> 0
a : -200.0000, 4 -> 0
b : 858.0000, 4 -> 2
c : 816.0000, 4 -> 2
d : 983.0000, 4 -> 4
a : 796.0000, 0 -> 1
b : 21.0000, 0 -> 0
a : 907.0000, 1 -> 1
a : -934.0000, 1 -> 4
b : -728.0000, 2 -> 3
d : -848.0000, 2 -> 1
b : 933.0000, 3 -> 2
a : -371.0000, 3 -> 3
a : -231.0000, 4 -> 3
d : -304.0000, 4 -> 0
