a : 713.0000, 0 -> 0
b : 702.0000, 0 -> 2
c : 874.0000, 0 -> 5
a : -778.0000, 1 -> 2
b : -529.0000, 1 -> 0
c : -468.0000, 1 -> 2
a : 685.0000, 2 -> 4
b : -591.0000, 2 -> 5
c : 495.0000, 2 -> 5
a : -572.0000, 3 -> 5
b : 642.0000, 3 -> 3
c : -235.0000, 3 -> 3
a : -732.0000, 4 -> 3
b : 12.0000, 4 -> 1
c : 948.0000, 4 -> 0
a : -921.0000, 5 -> 2
b : -496.0000, 5 -> 1
c : -233.0000, 5 -> 0
a : -888.0000, 0 -> 4
b : -911.0000, 1 -> 1
c : -790.0000, 2 -> 3
a : -846.0000, 3 -> 1
b : 871.0000, 4 -> 2
a : -337.0000, 5 -> 0
