a : 51.0000, 0 -> 2
b : 370.0000, 0 -> 1
c : -986.0000, 0 -> 0
a : -738.0000, 1 -> 2
b : 106.0000, 1 -> 3
c : 735.0000, 1 -> 1
a : -196.0000, 2 -> 0
b : 327.0000, 2 -> 2
c : -608.0000, 2 -> 4
a : 307.0000, 3 -> 4
b : -302.0000, 3 -> 0
c : -421.0000, 3 -> 1
a : -633.0000, 4 -> 1
b : 536.0000, 4 -> 5
c : 850.0000, 4 -> 0
a : -929.0000, 5 -> 5
b : -4.0000, 5 -> 4
c : -754.0000, 5 -> 2
c : -118.0000, 0 -> 4
a : 536.0000, 1 -> 5
b : -862.0000, 2 -> 4
c : 559.0000, 3 -> 5
c : -846.0000, 4 -> 5
c : 277.0000, 5 -> 3
