a : 641.0000, 0 -> 4
b : -538.0000, 0 -> 3
a : -392.0000, 1 -> 2
b : -3.0000, 1 -> 2
a : -755.0000, 2 -> 4
b : 860.0000, 2 -> 6
a : -954.0000, 3 -> 1
b : 275.0000, 3 -> 6
a : 515.0000, 4 -> 6
b : 122.0000, 4 -> 2
a : 187.0000, 5 -> 0
b : -91.0000, 5 -> 4
a : -625.0000, 6 -> 4
b : -992.0000, 6 -> 5
a : -844.0000, 7 -> 7
b : 808.0000, 7 -> 3
a : -370.0000, 0 -> 3
b : 762.0000, 1 -> 3
a : -933.0000, 2 -> 5
a : -305.0000, 3 -> 7
a : -852.0000, 4 -> 3
b : 596.0000, 5 -> 6
a : 330.0000, 6 -> 0
a : -869.0000, 7 -> 0
