a : 11.0000, 0 -> 7
b : 440.0000, 0 -> 4
a : 995.0000, 1 -> 1
b : 125.0000, 1 -> 4
a : -648.0000, 2 -> 7
b : -782.0000, 2 -> 4
a : -497.0000, 3 -> 2
b : -114.0000, 3 -> 6
a : 536.0000, 4 -> 5
b : 353.0000, 4 -> 0
a : 725.0000, 5 -> 6
b : -142.0000, 5 -> 2
a : -847.0000, 6 -> 2
b : 484.0000, 6 -> 5
a : -338.0000, 7 -> 7
b : -456.0000, 7 -> 0
a : 44.0000, 0 -> 6
a : -850.0000, 1 -> 4
a : -98.0000, 2 -> 2
b : 436.0000, 3 -> 2
b : 904.0000, 4 -> 7
b : -18.0000, 5 -> 1
b : -596.0000, 6 -> 7
b : -167.0000, 7 -> 6
a : 903.0000, 1 -> 3
