a : 581.0000, 0 -> 3
b : 579.0000, 0 -> 1
c : -713.0000, 0 -> 6
a : -857.0000, 1 -> 6
b : 560.0000, 1 -> 1
c : -340.0000, 1 -> 2
a : 675.0000, 2 -> 0
b : 117.0000, 2 -> 3
c : -835.0000, 2 -> 2
a : -384.0000, 3 -> 5
b : -873.0000, 3 -> 2
c : 558.0000, 3 -> 5
a : -607.0000, 4 -> 2
b : 890.0000, 4 -> 1
c : 211.0000, 4 -> 3
a : 318.0000, 5 -> 6
b : 152.0000, 5 -> 4
c : 34.0000, 5 -> 2
a : -731.0000, 6 -> 5
b : 613.0000, 6 -> 5
c : -642.0000, 6 -> 4
c : -997.0000, 0 -> 0
b : -100.0000, 1 -> 4
a : -994.0000, 2 -> 5
b : 239.0000, 3 -> 1
a : -605.0000, 4 -> 5
b : 646.0000, 5 -> 3
a : -105.0000, 6 -> 1
