a : 116.0000, 0 -> 3
b : -660.0000, 0 -> 0
c : -822.0000, 0 -> 3
a : 14.0000, 1 -> 3
b : 945.0000, 1 -> 5
c : 691.0000, 1 -> 0
a : 896.0000, 2 -> 3
b : -615.0000, 2 -> 6
c : -162.0000, 2 -> 0
a : 722.0000, 3 -> 1
b : 16.0000, 3 -> 0
c : 298.0000, 3 -> 7
a : 928.0000, 4 -> 6
b : 294.0000, 4 -> 5
c : -811.0000, 4 -> 5
a : -531.0000, 5 -> 5
b : -55.0000, 5 -> 7
c : -443.0000, 5 -> 5
a : -666.0000, 6 -> 6
b : 650.0000, 6 -> 4
c : 692.0000, 6 -> 2
a : -6.0000, 7 -> 1
b : 896.0000, 7 -> 4
c : 239.0000, 7 -> 4
b : 253.0000, 0 -> 6
c : 28.0000, 1 -> 2
c : 948.0000, 2 -> 1
a : 167.0000, 3 -> 2
c : -884.0000, 4 -> 1
a : 268.0000, 5 -> 6
b : -775.0000, 6 -> 0
c : 215.0000, 7 -> 1
