a : -896.0000, 0 -> 2
b : -198.0000, 0 -> 0
c : -578.0000, 0 -> 2
d : 533.0000, 0 -> 1
a : 672.0000, 1 -> 3
b : -801.0000, 1 -> 2
c : 369.0000, 1 -> 3
d : -717.0000, 1 -> 2
a : -675.0000, 2 -> 2
b : -854.0000, 2 -> 1
c : 355.0000, 2 -> 1
d : -177.0000, 2 -> 1
a : 237.0000, 3 -> 3
b : 533.0000, 3 -> 1
c : -639.0000, 3 -> 1
d : -209.0000, 3 -> 3
b : 613.0000, 0 -> 2
c : 594.0000, 0 -> 1
a : 771.0000, 1 -> 2
d : -624.0000, 1 -> 0
a : -97.0000, 2 -> 3
d : -38.0000, 2 -> 2
c : 349.0000, 3 -> 0
a : -599.0000, 3 -> 0
