a : 450.0000, 0 -> 1
b : 956.0000, 0 -> 4
a : 494.0000, 1 -> 2
b : 970.0000, 1 -> 2
a : 427.0000, 2 -> 1
b : -686.0000, 2 -> 4
a : -884.0000, 3 -> 0
b : 89.0000, 3 -> 2
a : 417.0000, 4 -> 6
b : 249.0000, 4 -> 0
a : -949.0000, 5 -> 0
b : 347.0000, 5 -> 2
a : -376.0000, 6 -> 1
b : 82.0000, 6 -> 6
a : -673.0000, 7 -> 2
b : -856.0000, 7 -> 1
b : -867.0000, 0 -> 7
a : 950.0000, 1 -> 7
a : -147.0000, 2 -> 4
b : 220.0000, 3 -> 7
a : -954.0000, 4 -> 4
b : 24.0000, 5 -> 7
a : 107.0000, 6 -> 5
b : 270.0000, 7 -> 5
a : -454.0000, 7 -> 3
