a : -559.0000, 0 -> 3
b : -689.0000, 0 -> 1
c : 635.0000, 0 -> 0
d : 656.0000, 0 -> 0
a : -639.0000, 1 -> 2
b : -515.0000, 1 -> 3
c : -529.0000, 1 -> 2
d : 901.0000, 1 -> 0
a : -495.0000, 2 -> 3
b : 546.0000, 2 -> 3
c : 566.0000, 2 -> 3
d : 8.0000, 2 -> 1
a : 597.0000, 3 -> 0
b : 639.0000, 3 -> 0
c : -583.0000, 3 -> 2
d : -30.0000, 3 -> 0
a : 203.0000, 0 -> 0
d : -677.0000, 0 -> 3
d : 475.0000, 1 -> 3
d : 427.0000, 1 -> 2
c : 249.0000, 2 -> 1
d : 843.0000, 2 -> 2
b : -838.0000, 3 -> 3
c : -104.0000, 3 -> 0
